open_time_ms,open,high,low,close,volume,close_time_ms
1767493800000,3146.60000000,3148.89000000,3142.57000000,3142.78000000,1244.01980000,1767494699999
1767494700000,3142.79000000,3143.55000000,3137.60000000,3141.12000000,1328.40320000,1767495599999
1767495600000,3141.12000000,3150.41000000,3140.01000000,3148.73000000,1331.20430000,1767496499999
1767496500000,3148.72000000,3150.58000000,3143.18000000,3143.20000000,1141.37550000,1767497399999
1767497400000,3143.21000000,3148.22000000,3141.72000000,3147.80000000,2167.43270000,1767498299999
1767498300000,3147.80000000,3150.86000000,3147.35000000,3147.36000000,1314.50640000,1767499199999
1767499200000,3147.36000000,3150.02000000,3144.89000000,3147.59000000,886.99780000,1767500099999
1767500100000,3147.59000000,3155.51000000,3147.58000000,3150.07000000,2150.93470000,1767500999999
1767501000000,3150.06000000,3156.00000000,3150.06000000,3153.15000000,1422.21190000,1767501899999
1767501900000,3153.15000000,3153.95000000,3147.84000000,3148.25000000,808.14380000,1767502799999
1767502800000,3148.26000000,3149.55000000,3144.48000000,3147.39000000,982.79700000,1767503699999
1767503700000,3147.39000000,3152.30000000,3146.70000000,3151.38000000,1542.95970000,1767504599999
1767504600000,3151.39000000,3152.01000000,3145.55000000,3147.42000000,1046.84450000,1767505499999
1767505500000,3147.42000000,3151.37000000,3147.22000000,3151.36000000,383.75630000,1767506399999
1767506400000,3151.36000000,3159.60000000,3149.57000000,3154.55000000,2413.45210000,1767507299999
1767507300000,3154.55000000,3163.19000000,3148.80000000,3149.77000000,5124.40220000,1767508199999
1767508200000,3149.77000000,3152.34000000,3140.62000000,3141.99000000,2620.73450000,1767509099999
1767509100000,3142.00000000,3146.24000000,3139.37000000,3140.00000000,3090.83020000,1767509999999
1767510000000,3140.00000000,3145.92000000,3139.55000000,3143.81000000,1076.23510000,1767510899999
1767510900000,3143.81000000,3144.81000000,3133.57000000,3139.83000000,9082.43670000,1767511799999
1767511800000,3139.83000000,3143.56000000,3136.40000000,3143.25000000,5521.39870000,1767512699999
1767512700000,3143.25000000,3144.00000000,3140.03000000,3141.29000000,1010.49980000,1767513599999
1767513600000,3141.29000000,3141.98000000,3126.00000000,3133.75000000,4691.70100000,1767514499999
1767514500000,3133.75000000,3137.32000000,3129.57000000,3133.48000000,1143.60760000,1767515399999
1767515400000,3133.47000000,3139.31000000,3133.00000000,3138.52000000,1678.46740000,1767516299999
1767516300000,3138.52000000,3140.26000000,3136.93000000,3138.61000000,934.23110000,1767517199999
1767517200000,3138.62000000,3140.00000000,3134.90000000,3137.75000000,696.34800000,1767518099999
1767518100000,3137.76000000,3148.00000000,3135.16000000,3135.92000000,4769.19990000,1767518999999
1767519000000,3135.92000000,3143.61000000,3135.92000000,3143.16000000,1001.39680000,1767519899999
1767519900000,3143.15000000,3145.38000000,3141.22000000,3143.78000000,1810.93350000,1767520799999
1767520800000,3143.79000000,3148.30000000,3143.02000000,3146.64000000,829.31440000,1767521699999
1767521700000,3146.64000000,3146.94000000,3142.66000000,3143.55000000,767.56170000,1767522599999
1767522600000,3143.54000000,3146.87000000,3142.70000000,3146.87000000,720.92410000,1767523499999
1767523500000,3146.88000000,3147.39000000,3145.02000000,3146.34000000,1106.89580000,1767524399999
1767524400000,3146.34000000,3146.34000000,3140.41000000,3140.99000000,1499.61290000,1767525299999
1767525300000,3140.99000000,3142.75000000,3139.21000000,3140.14000000,728.28730000,1767526199999
1767526200000,3140.14000000,3142.00000000,3135.88000000,3138.86000000,1277.70640000,1767527099999
1767527100000,3138.86000000,3139.59000000,3135.32000000,3139.54000000,1669.25360000,1767527999999
1767528000000,3139.55000000,3140.90000000,3135.32000000,3138.10000000,1931.58780000,1767528899999
1767528900000,3138.09000000,3144.72000000,3137.40000000,3144.56000000,1164.21820000,1767529799999
1767529800000,3144.55000000,3147.26000000,3134.22000000,3134.23000000,1682.99850000,1767530699999
1767530700000,3134.23000000,3137.63000000,3133.59000000,3136.80000000,1265.81850000,1767531599999
1767531600000,3136.81000000,3139.84000000,3134.13000000,3138.44000000,1006.46450000,1767532499999
1767532500000,3138.44000000,3139.44000000,3131.80000000,3138.89000000,1595.11040000,1767533399999
1767533400000,3138.90000000,3141.51000000,3135.56000000,3137.74000000,1188.43120000,1767534299999
1767534300000,3137.75000000,3140.76000000,3137.49000000,3140.76000000,808.38930000,1767535199999
1767535200000,3140.75000000,3143.30000000,3137.52000000,3142.30000000,2225.04010000,1767536099999
1767536100000,3142.30000000,3142.49000000,3134.00000000,3136.91000000,1555.82900000,1767536999999
1767537000000,3136.91000000,3138.03000000,3132.00000000,3134.94000000,1284.05910000,1767537899999
1767537900000,3134.94000000,3138.77000000,3132.16000000,3137.26000000,1459.98080000,1767538799999
1767538800000,3137.25000000,3139.60000000,3136.11000000,3138.97000000,1021.35380000,1767539699999
1767539700000,3138.97000000,3138.97000000,3135.32000000,3136.62000000,699.02430000,1767540599999
1767540600000,3136.62000000,3137.42000000,3128.77000000,3131.21000000,1839.45270000,1767541499999
1767541500000,3131.21000000,3135.55000000,3118.75000000,3135.55000000,4843.29540000,1767542399999
1767542400000,3135.55000000,3139.97000000,3131.76000000,3133.44000000,2165.77410000,1767543299999
1767543300000,3133.43000000,3135.95000000,3131.03000000,3133.11000000,881.86030000,1767544199999
1767544200000,3133.12000000,3139.88000000,3131.74000000,3136.11000000,1191.89430000,1767545099999
1767545100000,3136.11000000,3139.44000000,3136.11000000,3139.11000000,513.50250000,1767545999999
1767546000000,3139.12000000,3143.60000000,3136.66000000,3136.80000000,1535.52110000,1767546899999
1767546900000,3136.81000000,3140.77000000,3135.68000000,3137.73000000,505.44860000,1767547799999
1767547800000,3137.74000000,3142.01000000,3137.73000000,3138.46000000,699.99930000,1767548699999
1767548700000,3138.45000000,3141.36000000,3136.55000000,3137.50000000,799.11010000,1767549599999
1767549600000,3137.49000000,3137.88000000,3131.63000000,3132.41000000,751.24950000,1767550499999
1767550500000,3132.42000000,3132.78000000,3126.24000000,3130.08000000,1304.26790000,1767551399999
1767551400000,3130.07000000,3133.88000000,3123.01000000,3133.84000000,1908.82000000,1767552299999
1767552300000,3133.85000000,3135.60000000,3131.82000000,3135.03000000,1196.83840000,1767553199999
1767553200000,3135.04000000,3135.04000000,3118.98000000,3126.79000000,3912.18400000,1767554099999
1767554100000,3126.78000000,3134.41000000,3126.03000000,3131.30000000,1861.13030000,1767554999999
1767555000000,3131.30000000,3133.71000000,3128.30000000,3128.73000000,1267.33390000,1767555899999
1767555900000,3128.73000000,3135.14000000,3128.73000000,3132.72000000,1561.42510000,1767556799999
1767556800000,3132.72000000,3139.44000000,3130.85000000,3138.70000000,973.10230000,1767557699999
1767557700000,3138.70000000,3140.22000000,3137.31000000,3139.92000000,419.05410000,1767558599999
1767558600000,3139.92000000,3143.00000000,3137.19000000,3139.23000000,900.71100000,1767559499999
1767559500000,3139.22000000,3142.30000000,3138.14000000,3142.09000000,656.79900000,1767560399999
1767560400000,3142.09000000,3155.85000000,3139.64000000,3149.37000000,4483.63970000,1767561299999
1767561300000,3149.37000000,3150.75000000,3141.91000000,3141.91000000,1500.34820000,1767562199999
1767562200000,3141.92000000,3146.58000000,3138.17000000,3138.86000000,924.86810000,1767563099999
1767563100000,3138.87000000,3145.45000000,3137.75000000,3145.44000000,853.08450000,1767563999999
1767564000000,3145.44000000,3150.36000000,3137.79000000,3141.11000000,1499.61810000,1767564899999
1767564900000,3141.10000000,3143.38000000,3136.89000000,3141.32000000,930.08150000,1767565799999
1767565800000,3141.32000000,3142.00000000,3137.00000000,3137.07000000,1114.65160000,1767566699999
1767566700000,3137.06000000,3141.40000000,3136.44000000,3139.37000000,690.86890000,1767567599999
1767567600000,3139.37000000,3153.70000000,3137.44000000,3139.43000000,2629.83620000,1767568499999
1767568500000,3139.44000000,3148.26000000,3136.41000000,3142.96000000,1370.69190000,1767569399999
1767569400000,3142.96000000,3144.89000000,3138.00000000,3138.94000000,1046.40030000,1767570299999
1767570300000,3138.95000000,3146.57000000,3134.67000000,3144.70000000,1150.11810000,1767571199999
1767571200000,3144.71000000,3162.55000000,3143.93000000,3153.81000000,6584.16700000,1767572099999
1767572100000,3153.81000000,3160.30000000,3143.54000000,3152.30000000,3228.41420000,1767572999999
1767573000000,3152.30000000,3155.81000000,3143.70000000,3155.28000000,2299.26410000,1767573899999
1767573900000,3155.28000000,3175.32000000,3152.89000000,3168.19000000,10049.92030000,1767574799999
1767574800000,3168.20000000,3197.99000000,3163.12000000,3190.28000000,13346.40040000,1767575699999
1767575700000,3190.29000000,3191.85000000,3178.01000000,3186.65000000,4520.02560000,1767576599999
1767576600000,3186.65000000,3220.82000000,3180.01000000,3210.86000000,15796.45210000,1767577499999
1767577500000,3210.87000000,3214.00000000,3196.89000000,3197.91000000,4955.90720000,1767578399999
1767578400000,3197.92000000,3204.34000000,3185.56000000,3191.98000000,5135.95590000,1767579299999
1767579300000,3191.99000000,3196.85000000,3182.95000000,3185.23000000,2749.73840000,1767580199999
1767580200000,3185.24000000,3192.56000000,3184.31000000,3189.03000000,2230.57060000,1767581099999
1767581100000,3189.03000000,3195.14000000,3189.02000000,3193.07000000,1626.02280000,1767581999999
1767582000000,3193.07000000,3197.51000000,3187.17000000,3188.52000000,1937.97910000,1767582899999
1767582900000,3188.51000000,3191.98000000,3184.61000000,3190.06000000,2041.54130000,1767583799999
1767583800000,3190.06000000,3195.00000000,3186.28000000,3186.88000000,1554.47910000,1767584699999
1767584700000,3186.88000000,3189.15000000,3185.05000000,3185.86000000,691.22420000,1767585599999
1767585600000,3185.86000000,3188.35000000,3174.47000000,3174.48000000,2919.96280000,1767586499999
1767586500000,3174.47000000,3178.82000000,3162.33000000,3165.25000000,6606.93410000,1767587399999
1767587400000,3165.26000000,3167.80000000,3157.46000000,3163.29000000,3811.21080000,1767588299999
1767588300000,3163.30000000,3168.32000000,3162.95000000,3167.11000000,2178.66030000,1767589199999
1767589200000,3167.12000000,3169.63000000,3161.73000000,3163.03000000,1240.53580000,1767590099999
1767590100000,3163.03000000,3167.34000000,3162.07000000,3166.57000000,1594.75590000,1767590999999
1767591000000,3166.56000000,3166.56000000,3156.15000000,3156.22000000,2745.16640000,1767591899999
1767591900000,3156.22000000,3158.68000000,3148.00000000,3149.93000000,4992.88020000,1767592799999
1767592800000,3149.93000000,3156.22000000,3148.79000000,3153.94000000,2269.12540000,1767593699999
1767593700000,3153.95000000,3156.64000000,3144.35000000,3145.03000000,2929.13790000,1767594599999
1767594600000,3145.03000000,3156.64000000,3135.31000000,3156.50000000,6407.06720000,1767595499999
1767595500000,3156.50000000,3159.11000000,3152.61000000,3157.68000000,1823.23800000,1767596399999
1767596400000,3157.68000000,3161.88000000,3155.31000000,3161.58000000,1849.39010000,1767597299999
1767597300000,3161.58000000,3163.24000000,3156.42000000,3158.01000000,1129.89480000,1767598199999
1767598200000,3158.01000000,3160.48000000,3156.72000000,3160.16000000,1775.75370000,1767599099999
1767599100000,3160.16000000,3160.80000000,3157.33000000,3157.33000000,2119.71780000,1767599999999
1767600000000,3157.24000000,3164.71000000,3155.73000000,3164.71000000,1554.59060000,1767600899999
1767600900000,3164.70000000,3172.01000000,3162.40000000,3167.00000000,2014.57810000,1767601799999
1767601800000,3167.00000000,3169.00000000,3160.33000000,3161.14000000,1611.68330000,1767602699999
1767602700000,3161.15000000,3167.55000000,3160.76000000,3163.62000000,2157.63940000,1767603599999
1767603600000,3163.62000000,3164.73000000,3154.32000000,3154.90000000,3113.06590000,1767604499999
1767604500000,3154.91000000,3164.27000000,3153.12000000,3162.32000000,2947.91780000,1767605399999
1767605400000,3162.32000000,3169.75000000,3159.61000000,3167.26000000,3708.48460000,1767606299999
1767606300000,3167.26000000,3175.17000000,3166.79000000,3168.18000000,2605.92410000,1767607199999
1767607200000,3168.17000000,3179.04000000,3166.86000000,3176.68000000,2230.23990000,1767608099999
1767608100000,3176.68000000,3178.62000000,3171.64000000,3175.01000000,1945.54650000,1767608999999
1767609000000,3175.00000000,3178.66000000,3162.52000000,3167.18000000,3027.65640000,1767609899999
1767609900000,3167.19000000,3178.92000000,3167.18000000,3173.19000000,1586.18130000,1767610799999
1767610800000,3173.19000000,3173.44000000,3169.01000000,3169.61000000,1046.48170000,1767611699999
1767611700000,3169.61000000,3183.56000000,3168.21000000,3173.44000000,2490.64140000,1767612599999
1767612600000,3173.45000000,3178.50000000,3172.66000000,3175.65000000,1878.49610000,1767613499999
1767613500000,3175.66000000,3183.64000000,3175.66000000,3180.27000000,1098.69760000,1767614399999
1767614400000,3180.28000000,3182.64000000,3176.66000000,3180.89000000,1354.70550000,1767615299999
1767615300000,3180.88000000,3183.91000000,3173.12000000,3174.40000000,1627.26210000,1767616199999
1767616200000,3174.40000000,3175.95000000,3167.31000000,3167.92000000,1778.08790000,1767617099999
1767617100000,3167.93000000,3172.71000000,3166.33000000,3170.50000000,1411.72520000,1767617999999
1767618000000,3170.51000000,3175.32000000,3166.73000000,3171.02000000,1366.04470000,1767618899999
1767618900000,3171.02000000,3171.02000000,3156.50000000,3160.31000000,3997.61560000,1767619799999
1767619800000,3160.30000000,3160.31000000,3143.67000000,3146.64000000,5418.33660000,1767620699999
1767620700000,3146.63000000,3155.64000000,3145.71000000,3154.39000000,4164.39250000,1767621599999
1767621600000,3154.39000000,3160.78000000,3150.43000000,3152.15000000,2620.41550000,1767622499999
1767622500000,3152.15000000,3156.26000000,3150.01000000,3154.33000000,1708.64050000,1767623399999
1767623400000,3154.33000000,3171.60000000,3135.02000000,3169.46000000,12643.15390000,1767624299999
1767624300000,3169.47000000,3178.34000000,3149.05000000,3167.00000000,9381.69000000,1767625199999
1767625200000,3167.00000000,3171.95000000,3152.40000000,3162.54000000,6651.86380000,1767626099999
1767626100000,3162.55000000,3174.81000000,3156.21000000,3164.79000000,4927.49420000,1767626999999
1767627000000,3164.79000000,3205.00000000,3162.89000000,3192.92000000,11924.04080000,1767627899999
1767627900000,3192.91000000,3199.61000000,3186.35000000,3195.57000000,4481.74940000,1767628799999
1767628800000,3195.58000000,3202.68000000,3185.51000000,3189.91000000,6080.47400000,1767629699999
1767629700000,3189.90000000,3194.90000000,3172.81000000,3180.89000000,8123.06450000,1767630599999
1767630600000,3180.90000000,3187.11000000,3178.02000000,3179.72000000,2900.25880000,1767631499999
1767631500000,3179.72000000,3185.92000000,3175.64000000,3183.90000000,2539.17620000,1767632399999
1767632400000,3183.90000000,3187.61000000,3179.89000000,3182.78000000,1305.26970000,1767633299999
1767633300000,3182.77000000,3183.98000000,3159.48000000,3166.51000000,4831.50520000,1767634199999
1767634200000,3166.51000000,3190.50000000,3166.17000000,3187.43000000,3846.46660000,1767635099999
1767635100000,3187.42000000,3229.99000000,3187.42000000,3213.38000000,14116.64280000,1767635999999
