open_time_ms,open,high,low,close,volume,close_time_ms
1768905000000,3108.48000000,3108.52000000,3100.82000000,3102.53000000,3539.72420000,1768905899999
1768905900000,3102.53000000,3104.91000000,3100.53000000,3103.01000000,2651.47980000,1768906799999
1768906800000,3103.01000000,3110.79000000,3103.00000000,3107.43000000,3326.72600000,1768907699999
1768907700000,3107.43000000,3111.98000000,3106.20000000,3109.52000000,3383.22470000,1768908599999
1768908600000,3109.52000000,3111.12000000,3103.92000000,3106.94000000,2471.32080000,1768909499999
1768909500000,3106.94000000,3113.10000000,3106.73000000,3109.88000000,2333.30380000,1768910399999
1768910400000,3109.88000000,3115.00000000,3107.75000000,3112.71000000,3644.66650000,1768911299999
1768911300000,3112.71000000,3114.69000000,3102.27000000,3106.41000000,4063.36610000,1768912199999
1768912200000,3106.41000000,3110.00000000,3105.98000000,3108.46000000,2849.12020000,1768913099999
1768913100000,3108.46000000,3111.99000000,3107.82000000,3111.30000000,2995.31330000,1768913999999
1768914000000,3111.31000000,3113.27000000,3091.51000000,3094.23000000,4662.93060000,1768914899999
1768914900000,3094.24000000,3097.20000000,3087.72000000,3088.87000000,3796.42440000,1768915799999
1768915800000,3088.87000000,3096.15000000,3074.50000000,3087.42000000,7540.87900000,1768916699999
1768916700000,3087.42000000,3089.14000000,3076.97000000,3078.99000000,2795.90470000,1768917599999
1768917600000,3078.99000000,3089.01000000,3078.47000000,3082.62000000,3143.74090000,1768918499999
1768918500000,3082.62000000,3082.81000000,3056.12000000,3070.71000000,14462.10900000,1768919399999
1768919400000,3070.70000000,3088.08000000,3048.82000000,3070.77000000,18687.96200000,1768920299999
1768920300000,3070.77000000,3070.77000000,3034.22000000,3047.49000000,19192.73670000,1768921199999
1768921200000,3047.49000000,3049.91000000,2995.33000000,3018.20000000,35532.54090000,1768922099999
1768922100000,3018.21000000,3036.27000000,3004.73000000,3031.82000000,16418.29760000,1768922999999
1768923000000,3031.82000000,3038.68000000,3026.56000000,3030.97000000,6208.59050000,1768923899999
1768923900000,3030.97000000,3033.79000000,3020.25000000,3032.99000000,5534.30820000,1768924799999
1768924800000,3033.00000000,3035.77000000,3024.75000000,3032.00000000,4390.52610000,1768925699999
1768925700000,3031.99000000,3042.92000000,3023.16000000,3025.19000000,6773.93500000,1768926599999
1768926600000,3025.18000000,3026.48000000,3002.15000000,3004.02000000,5794.15730000,1768927499999
1768927500000,3004.03000000,3011.85000000,2998.71000000,3009.32000000,7068.41720000,1768928399999
1768928400000,3009.31000000,3023.64000000,3007.57000000,3018.61000000,4062.72640000,1768929299999
1768929300000,3018.61000000,3020.88000000,3001.38000000,3003.88000000,3064.72600000,1768930199999
1768930200000,3003.88000000,3004.46000000,2984.26000000,2999.00000000,10357.44400000,1768931099999
1768931100000,2999.00000000,3005.70000000,2984.99000000,2999.62000000,8031.05290000,1768931999999
1768932000000,2999.62000000,3007.39000000,2996.71000000,3007.23000000,3679.71360000,1768932899999
1768932900000,3007.22000000,3009.00000000,2994.82000000,2998.53000000,3408.35310000,1768933799999
1768933800000,2998.52000000,3000.50000000,2988.83000000,2993.69000000,4508.39170000,1768934699999
1768934700000,2993.69000000,3000.10000000,2987.91000000,2991.81000000,3421.87730000,1768935599999
1768935600000,2991.81000000,3003.31000000,2989.40000000,2995.27000000,4050.03110000,1768936499999
1768936500000,2995.27000000,3000.39000000,2991.39000000,2992.21000000,2303.16240000,1768937399999
1768937400000,2992.16000000,2994.82000000,2980.11000000,2988.24000000,7118.51490000,1768938299999
1768938300000,2988.24000000,2999.37000000,2985.66000000,2996.49000000,2412.94980000,1768939199999
1768939200000,2996.49000000,2996.49000000,2986.31000000,2986.44000000,2319.47140000,1768940099999
1768940100000,2986.44000000,3006.12000000,2986.44000000,3003.35000000,3284.67450000,1768940999999
1768941000000,3003.36000000,3004.15000000,2994.10000000,2998.16000000,2513.09370000,1768941899999
1768941900000,2998.17000000,3007.15000000,2995.30000000,3006.66000000,4109.11810000,1768942799999
1768942800000,3006.66000000,3007.22000000,2999.68000000,3002.65000000,9022.92840000,1768943699999
1768943700000,3002.65000000,3002.99000000,2996.28000000,2997.77000000,1450.13450000,1768944599999
1768944600000,2997.77000000,2997.77000000,2990.07000000,2994.48000000,1117.64960000,1768945499999
1768945500000,2994.48000000,2995.45000000,2990.00000000,2993.53000000,1174.01700000,1768946399999
1768946400000,2993.53000000,2999.08000000,2992.91000000,2997.26000000,1015.40710000,1768947299999
1768947300000,2997.25000000,2997.26000000,2982.00000000,2986.38000000,2125.41360000,1768948199999
1768948200000,2986.39000000,2986.60000000,2920.00000000,2948.14000000,29192.61520000,1768949099999
1768949100000,2948.14000000,2951.73000000,2939.76000000,2951.54000000,5263.49380000,1768949999999
1768950000000,2951.53000000,2952.42000000,2936.30000000,2943.70000000,5474.22150000,1768950899999
1768950900000,2943.70000000,2945.91000000,2930.64000000,2940.33000000,6640.00880000,1768951799999
1768951800000,2940.34000000,2950.45000000,2940.34000000,2944.56000000,3838.36210000,1768952699999
1768952700000,2944.55000000,2945.65000000,2933.55000000,2939.88000000,3098.36070000,1768953599999
1768953600000,2939.88000000,2949.66000000,2934.00000000,2936.09000000,3590.48000000,1768954499999
1768954500000,2936.09000000,2939.84000000,2921.89000000,2938.15000000,6383.14050000,1768955399999
1768955400000,2938.16000000,2958.37000000,2934.47000000,2952.02000000,8422.47510000,1768956299999
1768956300000,2952.02000000,2969.51000000,2951.59000000,2960.00000000,5704.38600000,1768957199999
1768957200000,2960.01000000,2969.51000000,2955.24000000,2967.33000000,3426.41360000,1768958099999
1768958100000,2967.34000000,2972.42000000,2960.00000000,2967.35000000,2983.84620000,1768958999999
1768959000000,2967.34000000,2974.20000000,2964.26000000,2967.39000000,2769.27560000,1768959899999
1768959900000,2967.39000000,2973.70000000,2963.99000000,2965.15000000,1479.80360000,1768960799999
1768960800000,2965.14000000,2975.41000000,2965.14000000,2973.01000000,1941.89200000,1768961699999
1768961700000,2973.01000000,2974.05000000,2964.37000000,2965.50000000,2327.42890000,1768962599999
1768962600000,2965.49000000,2968.19000000,2958.00000000,2964.29000000,1914.88520000,1768963499999
1768963500000,2964.28000000,2967.32000000,2960.59000000,2961.52000000,3194.65980000,1768964399999
1768964400000,2961.52000000,2971.15000000,2960.87000000,2969.53000000,2195.82230000,1768965299999
1768965300000,2969.53000000,2974.40000000,2968.65000000,2971.53000000,1981.96600000,1768966199999
1768966200000,2971.53000000,2984.64000000,2969.60000000,2982.73000000,3299.88270000,1768967099999
1768967100000,2982.73000000,2983.79000000,2977.86000000,2981.76000000,1127.52420000,1768967999999
1768968000000,2981.75000000,2985.58000000,2975.67000000,2976.19000000,1711.66040000,1768968899999
1768968900000,2976.19000000,2982.97000000,2974.85000000,2982.18000000,1180.81740000,1768969799999
1768969800000,2982.19000000,2984.38000000,2977.96000000,2984.13000000,1390.67880000,1768970699999
1768970700000,2984.13000000,2985.61000000,2979.39000000,2979.51000000,1565.41780000,1768971599999
1768971600000,2979.50000000,2983.47000000,2977.53000000,2983.47000000,1143.09550000,1768972499999
1768972500000,2983.46000000,2985.24000000,2980.45000000,2983.01000000,1141.10830000,1768973399999
1768973400000,2983.00000000,2997.00000000,2983.00000000,2996.43000000,3702.21230000,1768974299999
1768974300000,2996.43000000,3002.00000000,2991.77000000,2993.03000000,7139.53530000,1768975199999
1768975200000,2993.03000000,2993.55000000,2988.60000000,2991.69000000,1758.69270000,1768976099999
1768976100000,2991.69000000,2993.58000000,2989.41000000,2990.83000000,1425.77650000,1768976999999
1768977000000,2990.82000000,2990.82000000,2981.29000000,2982.39000000,1897.94620000,1768977899999
1768977900000,2982.39000000,2982.39000000,2975.33000000,2980.30000000,1541.83410000,1768978799999
1768978800000,2980.31000000,2985.67000000,2973.01000000,2974.52000000,6662.74720000,1768979699999
1768979700000,2974.52000000,2983.08000000,2974.52000000,2982.64000000,1818.86260000,1768980599999
1768980600000,2982.65000000,2982.65000000,2966.72000000,2971.17000000,5332.03180000,1768981499999
1768981500000,2971.18000000,2973.27000000,2966.00000000,2970.60000000,4541.43400000,1768982399999
1768982400000,2970.60000000,2970.62000000,2962.49000000,2963.77000000,3116.47510000,1768983299999
1768983300000,2963.78000000,2974.59000000,2963.77000000,2967.20000000,4274.01590000,1768984199999
1768984200000,2967.20000000,2971.20000000,2956.00000000,2959.43000000,5294.60770000,1768985099999
1768985100000,2959.43000000,2967.32000000,2959.24000000,2965.49000000,2392.73220000,1768985999999
1768986000000,2965.49000000,2970.12000000,2963.81000000,2968.72000000,1797.30070000,1768986899999
1768986900000,2968.71000000,2972.83000000,2968.71000000,2970.72000000,2152.55310000,1768987799999
1768987800000,2970.72000000,2974.87000000,2967.85000000,2970.01000000,2590.37340000,1768988699999
1768988700000,2970.01000000,2970.54000000,2950.34000000,2954.09000000,3098.15410000,1768989599999
1768989600000,2954.08000000,2964.10000000,2952.42000000,2962.49000000,2504.12830000,1768990499999
1768990500000,2962.50000000,2967.22000000,2962.50000000,2965.19000000,1618.99400000,1768991399999
1768991400000,2965.18000000,2970.12000000,2962.13000000,2967.96000000,1799.82740000,1768992299999
1768992300000,2967.97000000,2967.97000000,2963.69000000,2963.92000000,764.82630000,1768993199999
1768993200000,2963.92000000,2968.38000000,2960.04000000,2968.04000000,1421.25980000,1768994099999
1768994100000,2968.04000000,2971.66000000,2967.29000000,2968.71000000,1753.58390000,1768994999999
1768995000000,2968.71000000,2970.07000000,2962.64000000,2965.39000000,718.98580000,1768995899999
1768995900000,2965.39000000,2966.23000000,2938.00000000,2943.00000000,12559.70390000,1768996799999
1768996800000,2943.00000000,2946.47000000,2913.36000000,2922.08000000,15093.21090000,1768997699999
1768997700000,2922.09000000,2922.81000000,2902.00000000,2911.62000000,14250.42860000,1768998599999
1768998600000,2911.61000000,2922.07000000,2903.46000000,2918.82000000,6339.23410000,1768999499999
1768999500000,2918.81000000,2932.25000000,2916.06000000,2931.48000000,4260.95220000,1769000399999
1769000400000,2931.48000000,2945.64000000,2929.86000000,2941.90000000,4005.90110000,1769001299999
1769001300000,2941.89000000,2943.30000000,2930.00000000,2933.72000000,4236.96440000,1769002199999
1769002200000,2933.73000000,2940.82000000,2926.00000000,2927.80000000,3695.28950000,1769003099999
1769003100000,2927.80000000,2935.62000000,2920.51000000,2928.13000000,3540.64820000,1769003999999
1769004000000,2928.13000000,2979.38000000,2924.56000000,2974.01000000,14552.69870000,1769004899999
1769004900000,2974.00000000,2980.72000000,2963.72000000,2975.87000000,11554.20810000,1769005799999
1769005800000,2975.96000000,2995.83000000,2973.72000000,2976.96000000,18119.84040000,1769006699999
1769006700000,2976.97000000,2987.07000000,2969.26000000,2981.09000000,7136.50190000,1769007599999
1769007600000,2981.09000000,2997.46000000,2975.17000000,2997.08000000,10948.95910000,1769008499999
1769008500000,2997.07000000,3026.83000000,2991.29000000,2992.08000000,21874.78940000,1769009399999
1769009400000,2992.08000000,2997.95000000,2980.14000000,2992.39000000,6421.69670000,1769010299999
1769010300000,2992.39000000,3007.69000000,2987.89000000,3002.69000000,6713.03150000,1769011199999
1769011200000,3002.69000000,3005.22000000,2981.95000000,2982.45000000,4945.01070000,1769012099999
1769012100000,2982.45000000,2986.10000000,2949.69000000,2961.81000000,10173.08330000,1769012999999
1769013000000,2961.82000000,2963.47000000,2888.80000000,2888.98000000,28209.29610000,1769013899999
1769013900000,2888.98000000,2924.93000000,2886.00000000,2891.58000000,19911.31410000,1769014799999
1769014800000,2891.59000000,2914.19000000,2868.17000000,2873.15000000,17754.68430000,1769015699999
1769015700000,2873.19000000,2900.49000000,2866.11000000,2891.90000000,17478.57470000,1769016599999
1769016600000,2891.90000000,2906.02000000,2875.42000000,2898.28000000,11869.13450000,1769017499999
1769017500000,2898.25000000,2908.34000000,2893.15000000,2903.91000000,5618.03590000,1769018399999
1769018400000,2903.91000000,2914.90000000,2887.88000000,2905.23000000,6011.72660000,1769019299999
1769019300000,2905.23000000,2910.55000000,2901.35000000,2907.56000000,3295.41490000,1769020199999
1769020200000,2907.55000000,2916.12000000,2903.98000000,2910.04000000,3941.15110000,1769021099999
1769021100000,2910.04000000,2933.80000000,2908.89000000,2927.40000000,4639.04990000,1769021999999
1769022000000,2927.39000000,2933.95000000,2916.60000000,2923.08000000,5684.55270000,1769022899999
1769022900000,2923.08000000,2985.39000000,2920.86000000,2984.09000000,13304.31170000,1769023799999
1769023800000,2984.10000000,3038.39000000,2974.39000000,3034.01000000,31495.27470000,1769024699999
1769024700000,3034.02000000,3069.07000000,3033.53000000,3055.56000000,24903.81470000,1769025599999
1769025600000,3055.55000000,3057.72000000,3020.07000000,3028.61000000,13312.74800000,1769026499999
1769026500000,3028.62000000,3028.89000000,3003.45000000,3009.74000000,8786.08850000,1769027399999
1769027400000,3009.73000000,3028.02000000,3005.00000000,3019.19000000,6738.68620000,1769028299999
1769028300000,3019.19000000,3034.70000000,3018.54000000,3031.84000000,4705.92470000,1769029199999
1769029200000,3031.84000000,3033.87000000,3021.30000000,3027.09000000,2744.21530000,1769030099999
1769030100000,3027.09000000,3044.16000000,3025.54000000,3029.52000000,4102.46350000,1769030999999
1769031000000,3029.52000000,3042.52000000,3029.10000000,3039.28000000,2061.63250000,1769031899999
1769031900000,3039.29000000,3041.27000000,3030.08000000,3031.47000000,2137.88440000,1769032799999
1769032800000,3031.47000000,3045.01000000,3029.81000000,3035.40000000,2866.91140000,1769033699999
1769033700000,3035.41000000,3035.87000000,3018.67000000,3021.03000000,3204.13960000,1769034599999
1769034600000,3021.03000000,3023.14000000,3013.99000000,3016.54000000,1442.41820000,1769035499999
1769035500000,3016.53000000,3018.29000000,3009.10000000,3010.52000000,3170.54650000,1769036399999
1769036400000,3010.51000000,3025.35000000,3008.83000000,3022.15000000,2381.55690000,1769037299999
1769037300000,3022.14000000,3022.15000000,3006.95000000,3014.34000000,3462.84710000,1769038199999
1769038200000,3014.35000000,3014.35000000,2984.61000000,2984.76000000,4859.02950000,1769039099999
1769039100000,2984.76000000,2989.13000000,2972.69000000,2982.27000000,5289.11690000,1769039999999
1769040000000,2982.28000000,2998.22000000,2980.73000000,2996.40000000,4182.41220000,1769040899999
1769040900000,2996.39000000,3006.56000000,2990.26000000,3003.58000000,3272.50140000,1769041799999
1769041800000,3003.58000000,3011.51000000,3002.70000000,3008.57000000,2905.91990000,1769042699999
1769042700000,3008.56000000,3010.95000000,3003.44000000,3005.39000000,1504.62690000,1769043599999
1769043600000,3005.40000000,3020.70000000,3002.73000000,3018.37000000,3173.21560000,1769044499999
1769044500000,3018.36000000,3029.39000000,3017.40000000,3023.13000000,2828.05080000,1769045399999
1769045400000,3023.13000000,3025.00000000,3013.35000000,3018.27000000,1499.74390000,1769046299999
1769046300000,3018.26000000,3033.95000000,3015.52000000,3028.52000000,2590.24070000,1769047199999
1769047200000,3028.52000000,3032.48000000,3025.36000000,3030.40000000,2613.12660000,1769048099999
1769048100000,3030.39000000,3038.33000000,3028.85000000,3035.87000000,2575.63320000,1769048999999
1769049000000,3035.87000000,3035.87000000,3023.88000000,3027.08000000,2191.34520000,1769049899999
1769049900000,3027.07000000,3027.08000000,3015.15000000,3017.72000000,2165.38340000,1769050799999
1769050800000,3017.72000000,3030.82000000,3017.72000000,3027.15000000,1729.40630000,1769051699999
1769051700000,3027.15000000,3027.15000000,3016.17000000,3016.61000000,1827.03480000,1769052599999
1769052600000,3016.61000000,3016.62000000,2999.77000000,3011.23000000,4875.03990000,1769053499999
1769053500000,3011.23000000,3014.58000000,3009.86000000,3013.41000000,974.25010000,1769054399999
1769054400000,3013.41000000,3020.05000000,3012.16000000,3014.17000000,1009.13450000,1769055299999
1769055300000,3014.18000000,3018.33000000,3011.50000000,3018.33000000,837.62800000,1769056199999
1769056200000,3018.33000000,3024.48000000,3017.06000000,3020.40000000,1458.97000000,1769057099999
1769057100000,3020.40000000,3025.43000000,3017.57000000,3023.04000000,1921.09710000,1769057999999
1769058000000,3023.03000000,3027.90000000,3021.37000000,3024.15000000,1516.88970000,1769058899999
1769058900000,3024.15000000,3024.16000000,3016.65000000,3016.96000000,885.21860000,1769059799999
1769059800000,3016.96000000,3020.69000000,3014.87000000,3018.87000000,1261.61430000,1769060699999
1769060700000,3018.87000000,3021.59000000,3014.78000000,3019.80000000,1431.69450000,1769061599999
1769061600000,3019.80000000,3027.61000000,3010.46000000,3017.83000000,2320.34690000,1769062499999
1769062500000,3017.83000000,3021.19000000,3008.83000000,3009.99000000,3945.66800000,1769063399999
1769063400000,3009.98000000,3020.00000000,3009.03000000,3018.32000000,2159.11300000,1769064299999
1769064300000,3018.33000000,3024.18000000,3017.91000000,3019.13000000,2433.92070000,1769065199999
1769065200000,3019.14000000,3022.39000000,3011.85000000,3011.99000000,3385.56350000,1769066099999
1769066100000,3011.99000000,3012.77000000,3005.91000000,3010.41000000,2213.56400000,1769066999999
1769067000000,3010.41000000,3012.01000000,3008.10000000,3011.39000000,1328.24710000,1769067899999
1769067900000,3011.40000000,3011.40000000,3000.40000000,3000.94000000,2495.03320000,1769068799999
1769068800000,3000.94000000,3008.15000000,2994.10000000,2996.05000000,3043.01700000,1769069699999
1769069700000,2996.05000000,3003.27000000,2994.11000000,2996.78000000,2330.92940000,1769070599999
1769070600000,2996.78000000,3001.24000000,2992.50000000,2996.38000000,1724.28530000,1769071499999
1769071500000,2996.38000000,3008.05000000,2995.29000000,3005.75000000,2177.16440000,1769072399999
1769072400000,3005.75000000,3011.00000000,3003.19000000,3010.23000000,1594.54480000,1769073299999
1769073300000,3010.24000000,3012.00000000,3005.00000000,3006.14000000,2247.77460000,1769074199999
1769074200000,3006.15000000,3016.40000000,3005.64000000,3015.44000000,1874.13290000,1769075099999
1769075100000,3015.44000000,3016.27000000,3012.63000000,3013.63000000,1103.08070000,1769075999999
1769076000000,3013.63000000,3014.63000000,3009.02000000,3009.31000000,1834.88430000,1769076899999
1769076900000,3009.31000000,3010.85000000,3004.84000000,3007.26000000,2653.04830000,1769077799999
1769077800000,3007.27000000,3008.38000000,3000.52000000,3001.80000000,1541.23560000,1769078699999
1769078700000,3001.81000000,3005.28000000,3000.00000000,3002.64000000,1299.49950000,1769079599999
1769079600000,3002.63000000,3006.82000000,2994.99000000,2997.00000000,2341.92760000,1769080499999
1769080500000,2997.00000000,3000.73000000,2985.57000000,2988.81000000,3720.36680000,1769081399999
1769081400000,2988.81000000,2991.96000000,2977.22000000,2983.11000000,5138.99590000,1769082299999
1769082300000,2983.11000000,2988.60000000,2981.79000000,2986.80000000,1886.04730000,1769083199999
1769083200000,2986.80000000,2991.38000000,2978.45000000,2989.42000000,2859.74450000,1769084099999
1769084100000,2989.43000000,2992.40000000,2986.56000000,2990.61000000,1781.60530000,1769084999999
1769085000000,2990.60000000,2998.48000000,2990.32000000,2991.74000000,1761.22570000,1769085899999
1769085900000,2991.75000000,2992.53000000,2987.00000000,2990.86000000,1047.26070000,1769086799999
1769086800000,2990.86000000,2995.77000000,2989.60000000,2992.14000000,1195.27300000,1769087699999
1769087700000,2992.14000000,3000.43000000,2991.46000000,3000.13000000,2267.25620000,1769088599999
1769088600000,3000.13000000,3010.18000000,2963.15000000,2968.60000000,10589.99980000,1769089499999
1769089500000,2968.60000000,2974.25000000,2962.33000000,2972.76000000,4818.36060000,1769090399999
1769090400000,2972.76000000,2982.13000000,2964.79000000,2980.97000000,3322.43230000,1769091299999
1769091300000,2980.96000000,2980.96000000,2964.37000000,2972.75000000,3726.38080000,1769092199999
1769092200000,2972.76000000,2979.61000000,2949.19000000,2962.32000000,14584.76730000,1769093099999
1769093100000,2962.32000000,2963.63000000,2935.22000000,2941.33000000,12994.50560000,1769093999999
1769094000000,2941.32000000,2954.89000000,2936.14000000,2947.73000000,8787.92760000,1769094899999
1769094900000,2947.72000000,2951.59000000,2907.61000000,2911.65000000,15040.76220000,1769095799999
1769095800000,2911.66000000,2946.56000000,2906.02000000,2945.94000000,9602.99370000,1769096699999
1769096700000,2945.94000000,2968.39000000,2939.02000000,2942.01000000,12198.51440000,1769097599999
1769097600000,2942.02000000,2951.33000000,2934.91000000,2939.10000000,3852.19620000,1769098499999
1769098500000,2939.09000000,2949.00000000,2923.99000000,2940.96000000,6435.36240000,1769099399999
1769099400000,2940.95000000,2947.32000000,2930.93000000,2941.56000000,4091.73230000,1769100299999
1769100300000,2941.57000000,2958.53000000,2941.29000000,2946.24000000,3267.20560000,1769101199999
1769101200000,2946.24000000,2954.83000000,2941.81000000,2944.64000000,3265.79730000,1769102099999
1769102100000,2944.65000000,2951.94000000,2934.97000000,2938.99000000,2354.49660000,1769102999999
1769103000000,2939.00000000,2947.26000000,2938.47000000,2946.07000000,1829.27610000,1769103899999
1769103900000,2946.07000000,2963.83000000,2946.07000000,2961.77000000,3530.65250000,1769104799999
1769104800000,2961.76000000,2963.17000000,2953.03000000,2957.25000000,2587.99580000,1769105699999
1769105700000,2957.26000000,2972.76000000,2956.81000000,2960.71000000,3268.46480000,1769106599999
1769106600000,2960.70000000,2967.18000000,2950.57000000,2953.70000000,2545.87050000,1769107499999
1769107500000,2953.69000000,2956.47000000,2938.46000000,2939.53000000,2809.91390000,1769108399999
1769108400000,2939.54000000,2947.25000000,2928.33000000,2943.04000000,2912.69820000,1769109299999
1769109300000,2943.04000000,2949.70000000,2939.18000000,2946.84000000,1212.47370000,1769110199999
1769110200000,2946.84000000,2961.69000000,2946.42000000,2957.33000000,1970.98860000,1769111099999
1769111100000,2957.32000000,2963.49000000,2948.28000000,2953.94000000,2522.44690000,1769111999999
1769112000000,2953.94000000,2957.10000000,2945.55000000,2955.50000000,2267.80500000,1769112899999
1769112900000,2955.50000000,2957.86000000,2936.13000000,2937.88000000,1982.34100000,1769113799999
1769113800000,2937.87000000,2944.17000000,2930.15000000,2934.75000000,3420.19780000,1769114699999
1769114700000,2934.75000000,2941.62000000,2934.75000000,2939.02000000,2156.21960000,1769115599999
1769115600000,2939.02000000,2946.42000000,2933.75000000,2941.85000000,2149.58900000,1769116499999
1769116500000,2941.85000000,2951.45000000,2941.00000000,2950.10000000,1621.54400000,1769117399999
1769117400000,2950.10000000,2950.81000000,2945.00000000,2945.01000000,1072.64250000,1769118299999
1769118300000,2945.01000000,2950.40000000,2940.82000000,2946.40000000,1744.55410000,1769119199999
1769119200000,2946.31000000,2959.16000000,2943.33000000,2955.18000000,1739.44820000,1769120099999
1769120100000,2955.17000000,2957.25000000,2945.76000000,2953.11000000,2064.54570000,1769120999999
1769121000000,2953.11000000,2953.12000000,2945.71000000,2951.34000000,1482.35700000,1769121899999
1769121900000,2951.34000000,2954.83000000,2949.23000000,2951.90000000,1443.21020000,1769122799999
1769122800000,2951.90000000,2952.67000000,2940.82000000,2948.09000000,2285.80510000,1769123699999
1769123700000,2948.09000000,2954.34000000,2947.34000000,2950.04000000,1114.47890000,1769124599999
1769124600000,2950.03000000,2955.89000000,2948.83000000,2950.35000000,1240.18620000,1769125499999
1769125500000,2950.34000000,2953.28000000,2949.52000000,2952.69000000,816.66110000,1769126399999
1769126400000,2952.70000000,2955.02000000,2948.86000000,2952.86000000,955.30000000,1769127299999
1769127300000,2952.85000000,2957.13000000,2950.60000000,2951.33000000,1773.88860000,1769128199999
1769128200000,2951.33000000,2952.10000000,2946.22000000,2949.82000000,1255.17400000,1769129099999
1769129100000,2949.83000000,2954.84000000,2948.07000000,2953.61000000,1055.79990000,1769129999999
1769130000000,2953.62000000,2958.95000000,2953.08000000,2953.37000000,1290.27300000,1769130899999
1769130900000,2953.37000000,2958.87000000,2953.37000000,2958.80000000,987.78430000,1769131799999
1769131800000,2958.80000000,2967.20000000,2956.47000000,2963.07000000,3591.32620000,1769132699999
1769132700000,2963.06000000,2970.00000000,2961.79000000,2968.88000000,1545.96290000,1769133599999
1769133600000,2968.89000000,2972.08000000,2962.41000000,2967.78000000,2788.91280000,1769134499999
1769134500000,2967.78000000,2967.78000000,2959.22000000,2960.41000000,629.36790000,1769135399999
1769135400000,2960.41000000,2963.99000000,2956.89000000,2959.50000000,1365.82630000,1769136299999
1769136300000,2959.49000000,2961.49000000,2952.83000000,2952.83000000,679.55690000,1769137199999
1769137200000,2952.83000000,2959.03000000,2951.92000000,2959.03000000,1651.70040000,1769138099999
1769138100000,2959.02000000,2965.45000000,2958.96000000,2963.73000000,1060.36670000,1769138999999
1769139000000,2963.72000000,2965.17000000,2957.81000000,2962.35000000,688.92590000,1769139899999
1769139900000,2962.35000000,2964.62000000,2960.53000000,2964.42000000,749.22050000,1769140799999
1769140800000,2964.42000000,2978.91000000,2963.00000000,2977.59000000,2919.96400000,1769141699999
1769141700000,2977.59000000,2977.59000000,2970.26000000,2973.21000000,1877.14950000,1769142599999
1769142600000,2973.21000000,2980.78000000,2970.28000000,2978.77000000,3044.22100000,1769143499999
1769143500000,2978.77000000,2984.71000000,2977.99000000,2977.99000000,2173.99160000,1769144399999
1769144400000,2977.99000000,2978.41000000,2972.87000000,2977.53000000,2122.18530000,1769145299999
1769145300000,2977.53000000,2977.53000000,2963.83000000,2970.27000000,1942.11570000,1769146199999
1769146200000,2970.27000000,2973.64000000,2967.13000000,2970.49000000,2287.20210000,1769147099999
1769147100000,2970.49000000,2972.13000000,2965.43000000,2968.56000000,1481.66960000,1769147999999
1769148000000,2968.57000000,2975.39000000,2966.01000000,2972.01000000,3110.48430000,1769148899999
1769148900000,2972.01000000,2974.14000000,2939.27000000,2946.04000000,6424.71250000,1769149799999
1769149800000,2946.04000000,2955.69000000,2939.24000000,2955.15000000,3770.26390000,1769150699999
1769150700000,2955.15000000,2956.00000000,2937.85000000,2939.88000000,3120.58730000,1769151599999
1769151600000,2939.88000000,2942.67000000,2935.31000000,2941.81000000,2388.77310000,1769152499999
1769152500000,2941.81000000,2951.10000000,2941.80000000,2947.25000000,1386.58200000,1769153399999
1769153400000,2947.25000000,2951.42000000,2945.00000000,2948.39000000,4126.33410000,1769154299999
1769154300000,2948.39000000,2950.57000000,2941.74000000,2948.49000000,4369.41840000,1769155199999
1769155200000,2948.58000000,2951.34000000,2944.95000000,2946.62000000,1355.82580000,1769156099999
1769156100000,2946.62000000,2946.62000000,2934.42000000,2937.27000000,2754.81470000,1769156999999
1769157000000,2937.27000000,2939.32000000,2921.20000000,2933.74000000,9232.57910000,1769157899999
1769157900000,2933.74000000,2936.31000000,2923.00000000,2927.64000000,2931.33120000,1769158799999
1769158800000,2927.64000000,2935.02000000,2926.60000000,2928.00000000,2052.18760000,1769159699999
1769159700000,2928.01000000,2931.88000000,2920.92000000,2929.05000000,2226.08040000,1769160599999
1769160600000,2929.05000000,2930.12000000,2917.80000000,2923.95000000,4191.98040000,1769161499999
1769161500000,2923.95000000,2924.09000000,2915.19000000,2921.17000000,6548.96530000,1769162399999
1769162400000,2921.16000000,2926.02000000,2914.93000000,2925.14000000,3119.21800000,1769163299999
1769163300000,2925.15000000,2929.00000000,2921.28000000,2926.94000000,2614.01930000,1769164199999
1769164200000,2926.94000000,2932.00000000,2922.13000000,2929.31000000,4696.78310000,1769165099999
1769165100000,2929.30000000,2935.00000000,2928.22000000,2930.95000000,2983.52590000,1769165999999
1769166000000,2930.95000000,2940.82000000,2928.44000000,2939.16000000,5618.09990000,1769166899999
1769166900000,2939.15000000,2940.27000000,2933.51000000,2937.70000000,1546.19070000,1769167799999
1769167800000,2937.70000000,2946.66000000,2937.18000000,2942.97000000,3387.45230000,1769168699999
1769168700000,2942.97000000,2944.66000000,2937.87000000,2940.68000000,1479.19650000,1769169599999
1769169600000,2940.68000000,2940.69000000,2934.23000000,2934.48000000,2002.28160000,1769170499999
1769170500000,2934.49000000,2939.73000000,2932.89000000,2937.71000000,1495.60480000,1769171399999
1769171400000,2937.71000000,2938.20000000,2929.00000000,2934.05000000,2367.28930000,1769172299999
